793,47
793,47
793,47
793,47
792,77
792,77
791,17
790,17
787,63
787,10
786,60
786,60
786,33
786,33
786,33
786,33
786,33
786,33
786,33
786,20
786,20
786,03
786,03
786,03
785,83
785,83
785,83
785,83
785,83
785,83
785,73
785,73
785,73
785,67
784,40
784,27
784,27
784,27
783,97
782,37
782,17
781,80
781,63
781,63
781,63
781,63
781,63
780,73
780,53
780,53
780,43
780,43
780,27
780,23
779,80
779,77
779,77
779,57
779,57
779,57
779,57
779,57
779,57
779,57
779,57
779,57
779,57
779,50
779,50
779,50
779,50
779,50
779,03
779,03
779,03
779,03
778,43
776,90
776,33
776,33
776,30

Statistical results
787,19
809,79
776,44
813,83
816,37
772,71
773,96
817,22
776,72
811,34
781,46
789,25
802,42
787,04
795,95
829,57
794,65
788,66
780,51
786,61
785,51
819,08
770,25
773,34
778,88
770,23
775,39
791,71
821,37
785,83
Mean 792,108200	 	Std Dev 17,489805	 
